# General
## Title
### Mean Sea Level Pressure
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### Pa
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1982-08-31,101468.55290994623,101667.42556182796,101568.83779973118,101505.23721505377,101453.25199059141,101772.02138844086,100730.33903225805,101561.30564919354,101477.14879435483,101074.42665994624,101210.88261021505,101351.18828494624,101701.84385887097,100948.1625672043,101720.93682930108,101521.44854301076,101499.05587768817,101283.53338709677,100655.266577957,101534.44065053762,,101419.92931451612,101592.90742473118,101337.63824193548,101579.72211559139,101474.4232513441,,101339.31130645162,100741.09095295699,101483.56543951614,101638.99308333333,101482.59421505376,101502.13591666665,100814.20220026883,101588.62027553763,101562.78751478494,101030.35541801075,101135.31193010753
1982-09-30,101871.41221388889,101981.66387083333,101934.81614861112,101728.33181250001,101962.43742777778,101997.11804305555,101212.44989722222,101943.18560138889,101817.30014166667,101520.49348333332,101547.6029763889,101808.9117888889,101805.47114722221,100997.39093888889,101799.95178472222,101887.57745138889,101905.99935416666,101137.34601527777,100228.45817916667,101861.80906111111,,101806.94597083335,101817.01051666666,101699.36084166665,101974.6816861111,101908.63243750001,,101655.99036666667,100817.34872777779,101931.0951986111,101703.96110555556,101997.47591805556,101916.75410833333,101001.21224305555,101950.07630972222,101975.79354583334,101557.7039263889,101243.00525277779
1982-10-31,101651.14393010753,101533.73025268817,101604.96113575267,101118.4406061828,101857.48525672044,101498.16638575267,101423.18771505376,101516.31866397848,101265.07388037634,101118.74209946235,101701.36179032258,101703.21189784945,101717.0610672043,101593.3525013441,101388.5045403226,101573.68450134408,101686.33758064515,100521.44380510753,100020.71306854839,101477.85057392473,,101757.701327957,101268.42980913978,101736.97196908602,101658.45753360215,101749.78617069892,,101002.71217069893,101289.32085752688,101628.84734139786,101869.9325107527,101884.34606048386,101712.15062096775,101450.59385752688,101582.16774596774,101722.84418682796,101704.25061962365,100720.64274462366
1982-11-30,102057.95903472221,102016.55770277778,102132.8351125,101453.41502361112,102354.89384444445,101901.84261666666,101838.04570833333,101994.41255138889,101645.5466986111,100914.19213333333,101015.30827083332,102136.81216944444,101916.65280555555,100202.48435416666,101686.4485361111,102113.15456527777,102242.32463750002,100622.11548611111,99533.70598333333,101876.90775555557,,101577.5966861111,101666.06656388889,101343.95118055555,102112.20639583335,102264.76276111111,,101276.689675,100021.28662916666,101865.36038194444,101954.1171875,102369.98341249999,102286.56495833333,100233.4172875,102105.96453333333,102227.90884444445,102199.4042888889,100639.36438333335
1982-12-31,101740.51126344086,101671.63223924732,101688.55191801075,101366.4286344086,101777.11593145163,101763.63610349463,101926.21277284947,101562.89288978495,101374.46572177419,100603.62850806452,100610.92162903227,101790.72643817205,102395.47380376345,99999.75784005377,101770.77053360215,101650.71964112904,101606.81666129033,100833.24775672043,99426.1907311828,101616.18670698925,,101020.53848252688,101527.93351209679,100844.72388172043,101730.40864112903,101797.82569354838,,101132.25530510752,99831.00099731183,101335.63887903227,102621.97154569892,101679.1503064516,101712.46602553764,100014.14608467743,101665.29332123656,101592.2316922043,102070.08610618279,100765.00395967741
1983-01-31,102440.00778494623,102539.6676061828,102539.08874327957,102441.12374865593,102281.91632661289,102934.87104569892,102045.35715188172,102232.78985887096,102180.59655107527,100879.4198642473,99981.23016532259,102325.08438306452,103309.31356854839,99407.37235080646,103036.38699462365,102510.70148387097,102315.4726451613,101808.44518413978,98730.2879045699,102611.46286021505,,100615.49344489246,102654.91578763441,100301.7796048387,102531.35789381721,102458.9221263441,,102016.53036693548,99511.68318951613,101509.40407258064,103283.16505241935,102166.68200403225,102467.76008333334,99640.43617607527,102525.7944704301,102184.06620833334,102346.98438037634,101607.13016397848
1983-02-28,101809.57639880953,101950.37776190478,101911.03142857144,101917.1211220238,101826.24190029761,101873.53782440476,101727.75405505951,101963.98487053571,101945.26900892858,101859.77425148811,101718.64427232144,101796.7747857143,101952.0336889881,101490.8828154762,101852.89365476191,101903.9149672619,101867.84409523809,102186.14795386905,101535.44637202381,101784.27666815477,,101711.26474404763,101918.83404166666,101707.99721428573,101898.61796875001,101889.22653571428,,101932.36910863094,101654.08442113096,101793.94113392857,101961.8231577381,101789.3973154762,101886.7111860119,101692.90273958334,101924.42036011904,101869.508625,101869.97288244047,102087.73801934524
1983-03-31,101717.80750403227,101772.37938172044,101742.69736021505,101720.09457795699,101797.8770188172,101859.42267069891,101602.96338844085,101699.41429301075,101618.09407526882,101003.38171639784,100949.94826747313,101755.17175806452,102088.41814247312,100723.78726747312,101954.7535577957,101738.36525403225,101705.70728763442,101532.04117876344,99982.05214784945,101665.21291666666,,101135.27749731184,101806.94253360215,101048.33953494622,101751.15919354839,101772.37834677419,,101511.23974731182,100566.35529166667,101428.27380510751,102136.70175268817,101722.3090954301,101760.83074865592,100698.87135483872,101762.34651612904,101675.84920295699,101782.43986021505,101343.94853360216
1983-04-30,101536.14839861111,101097.46471249999,101363.02220555556,100847.67871805555,101393.85520833333,101209.61146944444,101473.8366625,100987.3042375,100898.65292638888,100746.8011888889,101109.31259305555,101477.35136805555,101385.1733611111,101315.73416805555,101079.3253875,101277.66330972222,101153.97876944445,100807.91597222222,101496.75929027777,101384.97203194445,,101025.15856388888,100948.93814166666,101056.31428055557,101508.76125694445,101430.7246486111,,100774.99388472222,100959.26806527778,100991.74846388889,101419.59030555555,101325.66159305556,101302.39950277779,101042.26170972221,101228.32184444445,101117.68750694444,101498.16704861113,100763.73819444445
1983-05-31,101345.19508064516,101119.2698373656,101233.37857123656,100924.41145430107,101227.83249596774,101222.65117741935,101054.6978548387,101042.11584274194,100999.48872849462,100910.38062231183,101356.20193817205,101259.25849865591,101418.65047983872,101458.0248266129,101133.2128064516,101169.05874865592,101103.87291129031,100494.97723655913,101627.07304704301,101260.02968951613,,101216.55670967742,101029.9252983871,101290.93275,101346.0053172043,101257.80060618279,,100847.42621505377,101159.62560483871,101060.55998521505,101578.06983198924,101191.65074731183,101200.07457795698,101226.32474059139,101161.28404973118,101107.50778360214,101190.5368548387,100658.5822607527
1983-06-30,101579.67287083332,101884.02355555554,101734.22695555557,101969.6677013889,101542.25001805555,101957.40109166666,101134.01173611112,101863.73429027777,101903.46108749999,101750.13243194444,101444.55809444444,101466.65833333334,101754.70292638888,101247.398125,101913.7769486111,101713.54501249999,101668.34671944444,102028.08184861111,101035.38859444445,101719.50630694443,,101644.5045,101945.09714166667,101547.36223333333,101702.66935277778,101558.96315694445,,101951.11213333333,101421.536775,101794.71907916667,101692.18650416668,101593.24979027778,101642.17309027778,101399.29081388887,101790.69815972222,101754.77503749999,101272.31467916668,101980.73799166667
1983-07-31,101471.99212096774,101751.37088575268,101622.42731854838,101804.53955645162,101359.95889516128,101855.26877419354,100731.05287768818,101674.9650094086,101747.45800268816,101683.67054166667,101202.57839112903,101312.28563709678,101504.940327957,101112.7657486559,101634.71155913979,101537.10803360216,101458.03676209677,101958.36790322581,100861.66238575269,101600.36716129031,,101326.47782123656,101754.9968844086,101255.7001733871,101642.71840994623,101491.52356451613,,101846.02412903227,101341.46614919354,101552.85205913978,101593.26752016129,101360.94332526883,101500.30265456988,101245.97897715053,101619.33327553763,101552.44076478496,100946.29059139785,101874.38548924732
1983-08-31,101533.16393951613,101719.38844489248,101599.8050107527,101851.91752822581,101518.79372311829,101807.4914045699,100736.57914650538,101678.23792607528,101743.85621908601,101738.02554166668,101440.74647446237,101430.08072446237,101659.7165954301,101044.64728897851,101749.27707930107,101539.42843548386,101531.60125268818,102069.146375,100862.18088037634,101563.41743951614,,101631.53204166667,101780.16316397849,101562.93279301075,101644.86210349463,101542.32706854839,,101871.4294408602,101302.34456048388,101669.23504435483,101667.76822177418,101543.51630645161,101538.9971841398,101303.08772446237,101614.7644905914,101621.00538844087,101032.22628897849,102013.23307930108
1983-09-30,101684.39693472222,101840.27995833333,101817.49589027777,101473.51490416667,101699.80492361111,101912.92019583333,101054.15651249999,101720.07113194445,101535.87073194445,100924.45668611111,100954.685375,101589.74347638889,101830.72181944443,100736.27814027779,101763.59372638888,101770.24185138888,101737.3067986111,100940.43755833333,101081.74744583333,101715.05735972221,,101228.97940833333,101639.05903472222,101100.85179861111,101821.281975,101742.86522777777,,101267.89071944445,100599.54504583334,101514.32636111112,101803.53438194444,101748.91304722222,101781.79968333333,100655.63635000002,101800.96416527778,101744.70343611111,101311.89781805556,100977.09999444445
1983-10-31,102093.87856854839,102285.81215322581,102262.37319086022,102094.80025537635,102205.40136962367,102335.96084274193,101565.67184811829,102188.97390188172,102033.27698387098,101114.08411424731,100531.97087365591,102074.25866129033,102227.08748252688,99761.24042069892,102293.13426478495,102242.88090860215,102238.61852688172,101524.2665967742,100016.22736021505,102104.17395430108,,101231.14683736558,102236.51190053763,100918.85970026882,102222.89690188173,102224.20237768818,,101849.48690994625,99968.53114650537,101824.00973924733,102146.5561922043,102197.98073924732,102268.05586962365,100041.86253629033,102269.44245161291,102218.15003897849,101832.76164381721,101443.35725537634
1983-11-30,101752.48681944446,101978.5567875,102012.6637375,101838.93308333332,102005.86300694443,101869.53674583333,101598.30123194444,101969.15828888888,101838.28501111112,101449.96317638889,100588.83596805556,101783.72305277779,101616.289925,100263.56594861111,101778.63058611112,102024.26705833334,102087.10561388888,101629.45284861111,101103.48253333333,101728.93917638889,,101059.06565,101931.51842222222,100825.37664166666,101889.08515,101969.94919583334,,101743.87799166667,100776.42652222222,101614.29316666667,101472.86163472223,102018.85873055556,102097.69602222221,100754.52062916667,102059.21181666666,102030.60661805555,101810.87280972222,101715.60064444445
1983-12-31,101855.24875268817,102051.31400134409,102083.7263454301,101651.12116129031,102189.4522795699,101962.23186424731,101931.19309139784,101985.64924596775,101747.81919758064,101081.99859811828,100724.41881048387,101915.6380188172,101989.26000134408,100287.51348924731,101808.55749462364,102063.71961559138,102158.56623655914,100800.17246908603,99993.8989126344,101791.87587231184,,101299.27984543011,101843.71535349463,101037.29528360214,102015.51308467741,102122.74945026882,,101474.80772849463,100384.47275806451,101729.1445376344,101982.05032661291,102221.86365053762,102197.02066532258,100464.74326344086,102096.62661962365,102128.1296626344,102142.35076612904,100938.83462499999
1984-01-31,101692.60732930107,101550.22876209677,101656.60175537634,100951.55574731182,101674.52162903224,101694.806922043,101766.24791263441,101342.66349731183,101016.32345430108,100156.74726075269,100505.69500403227,101702.09531989247,102404.64654166666,100270.57348387098,101634.56310887096,101627.31969354839,101588.18524059141,100486.62853629031,99046.11975806451,101656.13474462366,,100805.60980510752,101205.5889422043,100685.57016263441,101685.52631989248,101731.61158064517,,100629.16668548387,99956.42450537634,101054.8240577957,102636.12895026882,101639.5254825269,101675.15953494624,100107.33764784945,101634.21115591397,101523.24189516129,101886.98123924731,100309.89995564516
1984-02-29,101663.07238218392,102076.97320689655,101884.12826005746,102012.83578879312,102129.98985344826,102039.60243965517,101783.79744540229,102146.89134913792,102060.9819841954,102060.94755747127,102852.24741954022,101795.47170258622,102244.92751436781,102384.98053448276,102096.94217385058,101911.74351293103,102104.46066522988,101841.59211494253,99767.03523706898,101676.07598275863,,102752.18895545976,102038.27652011495,102853.8055,101794.54494683909,101885.95819971265,,101982.71059770115,101752.6928189655,102335.83108908046,102376.52429597701,102280.18661925287,102017.80430459771,102032.16065804598,101987.23898132183,102197.84156465517,102004.40342528735,101835.76824281609
1984-03-31,101239.72721639785,101563.10527150537,101390.12481048387,101538.20654032257,101412.0874032258,101536.54761827957,101283.07232526882,101662.77661693549,101662.69574596775,101841.61753629032,102079.92146908602,101262.87517069893,101499.86970295699,102146.65725,101494.16648790322,101409.16287500001,101486.44987231183,101687.98624999999,101765.45527016128,101288.80324596773,,101979.37872043012,101566.90394220431,102038.33328494625,101323.0426155914,101315.03802956989,,101557.05559946236,102082.26726747313,101804.16786290322,101468.53342473118,101516.84507392473,101409.86833064517,102120.36254301075,101473.4278736559,101578.75761693547,101347.16993951613,101654.35348118278
1984-04-30,101277.94859722222,101731.10868333334,101452.53229166666,101957.93636805555,101404.97218194444,101721.2817013889,101159.07602222223,101807.03559166667,101920.95851666667,102019.96363055555,102008.14707916667,101296.73045416667,101458.8669125,101867.41965555555,101720.57782638888,101484.32026527778,101538.18224027778,101906.05178333333,100736.53840555555,101404.5331013889,,101932.72313333333,101906.08095416667,101981.31425277777,101389.78259583333,101357.90990555556,,102008.24045972222,101796.68591805556,101832.20187222223,101405.54279166667,101502.58439444445,101420.03646388889,101873.7267388889,101574.67296527777,101649.65269444443,101194.06444583333,101996.39389583335
1984-05-31,101187.19379301075,100827.19240322581,101005.45376209679,100931.41971639784,101106.95885483871,100874.30340591398,101120.34353091397,100803.36067069892,100836.26014784946,101049.5401155914,101395.07376344086,101183.68111155913,101080.36203360216,101501.40440994623,100917.77606586022,100944.05014919356,100877.59897715054,101478.35187768818,101238.02400268817,100948.77641532257,,101186.40428897849,100883.1527701613,101292.72614247311,101133.65415591399,101131.82770564515,,100942.47243548387,101349.1073360215,100926.17386021506,101224.58784811827,101055.8993844086,100997.25368951613,101351.23612903227,100915.37811290323,100883.00770967742,101256.97471370969,101348.08919758066
1984-06-30,101596.17304722221,101591.53452083335,101624.49205277777,101713.65618055555,101446.96650138889,101751.56439722222,100909.34071527778,101466.64000555556,101501.38141249999,101091.69155694445,100971.83279027777,101458.75177777778,101715.66434444443,101005.1152875,101763.32643055556,101571.73058611111,101461.46227638889,101870.06418055555,101345.75419027779,101632.6606013889,,101015.0769513889,101712.12715972224,100969.77988749999,101664.54353472222,101528.14989027778,,101593.84336666668,101112.7312138889,101240.57365694446,101675.89068055556,101416.47063888889,101545.53379305555,100993.60347777777,101582.58993333334,101444.54990277778,101150.37199583332,101706.05203888888
